UserKNNCB
|iter  2075/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3000|e: 0.3500|MAP: 0.0598|
|iter  2076/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3000|e: 0.4000|MAP: 0.0587|
|iter  2077/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3000|e: 0.4500|MAP: 0.0578|
|iter  2078/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3000|e: 0.5000|MAP: 0.0571|
|iter  2090/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3500|e: 0.0000|MAP: 0.0584|
|iter  2091/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3500|e: 0.0500|MAP: 0.0593|
|iter  2092/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3500|e: 0.1000|MAP: 0.0601|
|iter  2093/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3500|e: 0.1500|MAP: 0.0602|
|iter  2094/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3500|e: 0.2000|MAP: 0.0601|
|iter  2095/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3500|e: 0.2500|MAP: 0.0600|
|iter  2096/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3500|e: 0.3000|MAP: 0.0599|
|iter  2097/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3500|e: 0.3500|MAP: 0.0593|
|iter  2098/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3500|e: 0.4000|MAP: 0.0582|
|iter  2099/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3500|e: 0.4500|MAP: 0.0573|
|iter  2112/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4000|e: 0.0000|MAP: 0.0585|
|iter  2113/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4000|e: 0.0500|MAP: 0.0592|
|iter  2114/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4000|e: 0.1000|MAP: 0.0600|
|iter  2115/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4000|e: 0.1500|MAP: 0.0602|
|iter  2116/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4000|e: 0.2000|MAP: 0.0600|
|iter  2117/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4000|e: 0.2500|MAP: 0.0598|
|iter  2118/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4000|e: 0.3000|MAP: 0.0592|
|iter  2119/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4000|e: 0.3500|MAP: 0.0588|
|iter  2120/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4000|e: 0.4000|MAP: 0.0578|
|iter  2134/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4500|e: 0.0000|MAP: 0.0582|
|iter  2135/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4500|e: 0.0500|MAP: 0.0595|
|iter  2136/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4500|e: 0.1000|MAP: 0.0596|
|iter  2137/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4500|e: 0.1500|MAP: 0.0599|
|iter  2138/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4500|e: 0.2000|MAP: 0.0598|
|iter  2139/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4500|e: 0.2500|MAP: 0.0595|
|iter  2140/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4500|e: 0.3000|MAP: 0.0585|
|iter  2141/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.4500|e: 0.3500|MAP: 0.0580|
|iter  2156/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.5000|e: 0.0000|MAP: 0.0583|
|iter  2157/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.5000|e: 0.0500|MAP: 0.0590|
|iter  2158/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.5000|e: 0.1000|MAP: 0.0595|
|iter  2159/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.5000|e: 0.1500|MAP: 0.0594|
|iter  2160/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.5000|e: 0.2000|MAP: 0.0595|
|iter  2161/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.5000|e: 0.2500|MAP: 0.0588|
|iter  2162/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.5000|e: 0.3000|MAP: 0.0583|
|iter  2178/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.5500|e: 0.0000|MAP: 0.0586|
|iter  2179/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.5500|e: 0.0500|MAP: 0.0586|
|iter  2180/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.5500|e: 0.1000|MAP: 0.0588|
|iter  2181/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.5500|e: 0.1500|MAP: 0.0589|
|iter  2182/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.5500|e: 0.2000|MAP: 0.0586|
|iter  2183/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.5500|e: 0.2500|MAP: 0.0581|
|iter  2200/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.6000|e: 0.0000|MAP: 0.0577|
|iter  2201/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.6000|e: 0.0500|MAP: 0.0580|
|iter  2202/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.6000|e: 0.1000|MAP: 0.0582|
|iter  2203/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.6000|e: 0.1500|MAP: 0.0581|
|iter  2204/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.6000|e: 0.2000|MAP: 0.0574|
|iter  2222/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.6500|e: 0.0000|MAP: 0.0575|
|iter  2223/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.6500|e: 0.0500|MAP: 0.0577|
|iter  2224/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.6500|e: 0.1000|MAP: 0.0572|
|iter  2225/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.6500|e: 0.1500|MAP: 0.0569|
|iter  2244/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.7000|e: 0.0000|MAP: 0.0568|
|iter  2245/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.7000|e: 0.0500|MAP: 0.0569|
|iter  2266/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.7500|e: 0.0000|MAP: 0.0565|
|iter  2267/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.7500|e: 0.0500|MAP: 0.0564|
|iter  2288/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.8000|e: 0.0000|MAP: 0.0553|
|iter  2420/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.0000|MAP: 0.0535|
|iter  2421/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.0500|MAP: 0.0546|
|iter  2422/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.1000|MAP: 0.0546|
|iter  2423/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.1500|MAP: 0.0552|
|iter  2424/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.2000|MAP: 0.0550|
|iter  2425/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.2500|MAP: 0.0550|
|iter  2426/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.3000|MAP: 0.0554|
|iter  2427/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.3500|MAP: 0.0558|
|iter  2428/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.4000|MAP: 0.0558|
|iter  2429/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.4500|MAP: 0.0565|
|iter  2430/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.5000|MAP: 0.0559|
|iter  2431/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.5500|MAP: 0.0552|
|iter  2432/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.6000|MAP: 0.0542|
|iter  2433/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.6500|MAP: 0.0532|
|iter  2434/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.7000|MAP: 0.0520|
|iter  2435/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0000|e: 0.7500|MAP: 0.0512|
|iter  2442/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.0000|MAP: 0.0555|
|iter  2443/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.0500|MAP: 0.0558|
|iter  2444/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.1000|MAP: 0.0563|
|iter  2445/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.1500|MAP: 0.0566|
|iter  2446/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.2000|MAP: 0.0566|
|iter  2447/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.2500|MAP: 0.0571|
|iter  2448/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.3000|MAP: 0.0574|
|iter  2449/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.3500|MAP: 0.0578|
|iter  2450/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.4000|MAP: 0.0580|
|iter  2451/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.4500|MAP: 0.0577|
|iter  2452/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.5000|MAP: 0.0573|
|iter  2453/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.5500|MAP: 0.0565|
|iter  2454/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.6000|MAP: 0.0554|
|iter  2455/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.6500|MAP: 0.0541|
|iter  2456/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.0500|e: 0.7000|MAP: 0.0533|
|iter  2464/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.0000|MAP: 0.0566|
|iter  2465/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.0500|MAP: 0.0571|
|iter  2466/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.1000|MAP: 0.0573|
|iter  2467/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.1500|MAP: 0.0573|
|iter  2468/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.2000|MAP: 0.0577|
|iter  2469/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.2500|MAP: 0.0581|
|iter  2470/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.3000|MAP: 0.0585|
|iter  2471/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.3500|MAP: 0.0583|
|iter  2472/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.4000|MAP: 0.0587|
|iter  2473/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.4500|MAP: 0.0585|
|iter  2474/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.5000|MAP: 0.0575|
|iter  2475/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.5500|MAP: 0.0565|
|iter  2476/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.6000|MAP: 0.0555|
|iter  2477/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1000|e: 0.6500|MAP: 0.0545|
|iter  2486/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1500|e: 0.0000|MAP: 0.0572|
|iter  2487/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1500|e: 0.0500|MAP: 0.0578|
|iter  2488/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1500|e: 0.1000|MAP: 0.0580|
|iter  2489/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1500|e: 0.1500|MAP: 0.0582|
|iter  2490/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1500|e: 0.2000|MAP: 0.0584|
|iter  2491/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1500|e: 0.2500|MAP: 0.0594|
|iter  2492/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1500|e: 0.3000|MAP: 0.0594|
|iter  2493/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1500|e: 0.3500|MAP: 0.0595|
|iter  2494/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1500|e: 0.4000|MAP: 0.0591|
|iter  2495/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1500|e: 0.4500|MAP: 0.0587|
|iter  2496/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1500|e: 0.5000|MAP: 0.0576|
|iter  2497/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1500|e: 0.5500|MAP: 0.0565|
|iter  2498/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.1500|e: 0.6000|MAP: 0.0553|
|iter  2508/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2000|e: 0.0000|MAP: 0.0582|
|iter  2509/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2000|e: 0.0500|MAP: 0.0580|
|iter  2510/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2000|e: 0.1000|MAP: 0.0586|
|iter  2511/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2000|e: 0.1500|MAP: 0.0591|
|iter  2512/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2000|e: 0.2000|MAP: 0.0593|
|iter  2513/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2000|e: 0.2500|MAP: 0.0597|
|iter  2514/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2000|e: 0.3000|MAP: 0.0601|
|iter  2515/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2000|e: 0.3500|MAP: 0.0599|
|iter  2516/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2000|e: 0.4000|MAP: 0.0593|
|iter  2517/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2000|e: 0.4500|MAP: 0.0581|
|iter  2518/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2000|e: 0.5000|MAP: 0.0572|
|iter  2519/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2000|e: 0.5500|MAP: 0.0558|
|iter  2530/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2500|e: 0.0000|MAP: 0.0582|
|iter  2531/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2500|e: 0.0500|MAP: 0.0586|
|iter  2532/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2500|e: 0.1000|MAP: 0.0595|
|iter  2533/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2500|e: 0.1500|MAP: 0.0600|
|iter  2534/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2500|e: 0.2000|MAP: 0.0601|
|iter  2535/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2500|e: 0.2500|MAP: 0.0601|
|iter  2536/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2500|e: 0.3000|MAP: 0.0599|
|iter  2537/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2500|e: 0.3500|MAP: 0.0595|
|iter  2538/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2500|e: 0.4000|MAP: 0.0589|
|iter  2539/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2500|e: 0.4500|MAP: 0.0579|
|iter  2540/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.2500|e: 0.5000|MAP: 0.0570|
|iter  2552/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3000|e: 0.0000|MAP: 0.0586|
|iter  2553/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3000|e: 0.0500|MAP: 0.0592|
|iter  2554/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3000|e: 0.1000|MAP: 0.0602|
|iter  2555/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3000|e: 0.1500|MAP: 0.0602|
|iter  2556/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3000|e: 0.2000|MAP: 0.0600|
|iter  2557/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3000|e: 0.2500|MAP: 0.0603|
|iter  2558/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3000|e: 0.3000|MAP: 0.0601|
|iter  2559/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3000|e: 0.3500|MAP: 0.0591|
|iter  2560/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3000|e: 0.4000|MAP: 0.0584|
|iter  2561/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3000|e: 0.4500|MAP: 0.0575|
|iter  2574/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3500|e: 0.0000|MAP: 0.0588|
|iter  2575/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3500|e: 0.0500|MAP: 0.0597|
|iter  2576/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3500|e: 0.1000|MAP: 0.0608|
|iter  2577/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3500|e: 0.1500|MAP: 0.0607|
|iter  2578/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3500|e: 0.2000|MAP: 0.0601|
|iter  2579/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3500|e: 0.2500|MAP: 0.0602|
|iter  2580/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3500|e: 0.3000|MAP: 0.0597|
|iter  2581/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3500|e: 0.3500|MAP: 0.0589|
|iter  2582/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.3500|e: 0.4000|MAP: 0.0579|
|iter  2596/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4000|e: 0.0000|MAP: 0.0591|
|iter  2597/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4000|e: 0.0500|MAP: 0.0598|
|iter  2598/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4000|e: 0.1000|MAP: 0.0605|
|iter  2599/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4000|e: 0.1500|MAP: 0.0605|
|iter  2600/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4000|e: 0.2000|MAP: 0.0602|
|iter  2601/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4000|e: 0.2500|MAP: 0.0597|
|iter  2602/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4000|e: 0.3000|MAP: 0.0594|
|iter  2603/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4000|e: 0.3500|MAP: 0.0584|
|iter  2618/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4500|e: 0.0000|MAP: 0.0590|
|iter  2619/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4500|e: 0.0500|MAP: 0.0597|
|iter  2620/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4500|e: 0.1000|MAP: 0.0601|
|iter  2621/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4500|e: 0.1500|MAP: 0.0600|
|iter  2622/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4500|e: 0.2000|MAP: 0.0596|
|iter  2623/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4500|e: 0.2500|MAP: 0.0590|
|iter  2624/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.4500|e: 0.3000|MAP: 0.0585|
|iter  2640/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.5000|e: 0.0000|MAP: 0.0591|
|iter  2641/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.5000|e: 0.0500|MAP: 0.0596|
|iter  2642/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.5000|e: 0.1000|MAP: 0.0595|
|iter  2643/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.5000|e: 0.1500|MAP: 0.0597|
|iter  2644/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.5000|e: 0.2000|MAP: 0.0591|
|iter  2645/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.5000|e: 0.2500|MAP: 0.0586|
|iter  2662/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.5500|e: 0.0000|MAP: 0.0585|
|iter  2663/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.5500|e: 0.0500|MAP: 0.0585|
|iter  2664/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.5500|e: 0.1000|MAP: 0.0589|
|iter  2665/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.5500|e: 0.1500|MAP: 0.0584|
|iter  2666/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.5500|e: 0.2000|MAP: 0.0583|
|iter  2684/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.6000|e: 0.0000|MAP: 0.0582|
|iter  2685/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.6000|e: 0.0500|MAP: 0.0584|
|iter  2686/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.6000|e: 0.1000|MAP: 0.0578|
|iter  2687/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.6000|e: 0.1500|MAP: 0.0577|
|iter  2706/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.6500|e: 0.0000|MAP: 0.0572|
|iter  2707/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.6500|e: 0.0500|MAP: 0.0573|
|iter  2708/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.6500|e: 0.1000|MAP: 0.0568|
|iter  2728/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.7000|e: 0.0000|MAP: 0.0568|
|iter  2729/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.7000|e: 0.0500|MAP: 0.0566|
|iter  2750/3125|a: 0.0000 |b: 0.0000 |c: 0.2500|d: 0.7500|e: 0.0000|MAP: 0.0559|
|iter  2904/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.0000|MAP: 0.0542|
|iter  2905/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.0500|MAP: 0.0547|
|iter  2906/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.1000|MAP: 0.0553|
|iter  2907/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.1500|MAP: 0.0555|
|iter  2908/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.2000|MAP: 0.0554|
|iter  2909/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.2500|MAP: 0.0559|
|iter  2910/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.3000|MAP: 0.0566|
|iter  2911/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.3500|MAP: 0.0566|
|iter  2912/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.4000|MAP: 0.0569|
|iter  2913/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.4500|MAP: 0.0568|
|iter  2914/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.5000|MAP: 0.0561|
|iter  2915/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.5500|MAP: 0.0551|
|iter  2916/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.6000|MAP: 0.0536|
|iter  2917/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.6500|MAP: 0.0527|
|iter  2918/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0000|e: 0.7000|MAP: 0.0516|
|iter  2926/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.0000|MAP: 0.0560|
|iter  2927/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.0500|MAP: 0.0563|
|iter  2928/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.1000|MAP: 0.0566|
|iter  2929/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.1500|MAP: 0.0567|
|iter  2930/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.2000|MAP: 0.0568|
|iter  2931/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.2500|MAP: 0.0576|
|iter  2932/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.3000|MAP: 0.0579|
|iter  2933/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.3500|MAP: 0.0583|
|iter  2934/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.4000|MAP: 0.0582|
|iter  2935/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.4500|MAP: 0.0578|
|iter  2936/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.5000|MAP: 0.0570|
|iter  2937/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.5500|MAP: 0.0556|
|iter  2938/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.6000|MAP: 0.0545|
